1.714871600000000029e+01,5.461906127929687500e+02,4.575245361328124432e+02
1.717896800000000113e+01,5.461020507812500000e+02,4.572678833007811932e+02
1.720969600000000099e+01,5.461663208007812500e+02,4.567409057617186932e+02
1.724998499999999879e+01,5.438508911132812500e+02,4.565593566894531250e+02
1.728167300000000139e+01,5.458831176757812500e+02,4.554189453125000000e+02
1.731483400000000117e+01,5.442142333984375000e+02,4.547150878906250568e+02
1.734641500000000036e+01,5.466317749023437500e+02,4.553688659667968182e+02
1.737306799999999996e+01,5.462211914062500000e+02,4.562428588867187500e+02
1.740455400000000097e+01,5.453524169921875000e+02,4.541135559082031250e+02
1.743791500000000028e+01,5.449470825195312500e+02,4.539307250976563068e+02
1.747256199999999993e+01,5.410715332031250000e+02,4.537462768554687500e+02
1.750959100000000035e+01,5.421906127929687500e+02,4.527501831054687500e+02
1.754463300000000103e+01,5.437625732421875000e+02,4.543806152343750000e+02
1.758270600000000172e+01,5.409542236328125000e+02,4.541138305664063068e+02
1.761399700000000124e+01,5.429440307617187500e+02,4.508661499023438068e+02
1.764010299999999987e+01,5.441532592773437500e+02,4.503809814453125568e+02
1.768056699999999992e+01,5.425729370117187500e+02,4.505108642578125568e+02
1.771325799999999973e+01,5.431005249023437500e+02,4.522299194335937500e+02
1.774474299999999971e+01,5.439790649414062500e+02,4.517729492187499432e+02
1.778438500000000033e+01,5.429010620117187500e+02,4.520698242187499432e+02
1.781136700000000062e+01,5.432822875976562500e+02,4.508087768554686932e+02
1.784626000000000090e+01,5.417598266601562500e+02,4.505758361816406818e+02
1.788080300000000022e+01,5.397887573242187500e+02,4.508385925292968182e+02
1.791637100000000160e+01,5.397560424804687500e+02,4.488085327148438068e+02
1.794113300000000066e+01,5.406763305664062500e+02,4.499704589843750568e+02
1.797476199999999835e+01,5.445395507812500000e+02,4.493537902832031818e+02
1.800591100000000111e+01,5.350591430664062500e+02,4.301157836914062500e+02
1.803652999999999906e+01,4.977395324707031250e+02,3.266526184082031250e+02
1.807387100000000046e+01,4.391176452636718750e+02,1.565573120117187216e+02
1.810721200000000053e+01,4.267191162109375000e+02,9.723332214355465908e+01
1.814529900000000140e+01,4.329346313476562500e+02,5.848027801513669033e+01
1.818331200000000081e+01,4.439397277832031250e+02,6.879647827148438921e+01
1.821050599999999875e+01,4.443771057128906250e+02,6.733367919921877842e+01
1.824575899999999962e+01,4.475830383300781250e+02,6.627236175537105112e+01
1.828492800000000074e+01,4.207795104980468750e+02,4.750638580322264204e+01
1.831498900000000063e+01,4.336512756347656250e+02,6.023185729980473013e+01
1.834572400000000059e+01,4.384429626464843750e+02,5.448751068115232954e+01
1.838020699999999863e+01,4.421885375976562500e+02,6.443094635009764204e+01
1.841100499999999940e+01,4.485369873046875000e+02,6.680788421630855112e+01
1.844735800000000125e+01,4.535527648925781250e+02,7.598696899414056816e+01
1.848016499999999951e+01,4.614229736328125000e+02,7.825430297851566763e+01
1.851503100000000046e+01,4.602413330078125000e+02,8.502282714843754263e+01
1.854455899999999957e+01,4.591260070800781250e+02,9.116674804687497158e+01
1.857205400000000139e+01,4.677010192871093750e+02,1.053633956909179545e+02
1.860483500000000134e+01,4.716957397460937500e+02,1.249663085937499716e+02
1.863728199999999902e+01,4.687641296386718750e+02,1.460442810058594034e+02
1.867234099999999941e+01,4.649635925292968750e+02,1.519828491210937500e+02
1.871305399999999963e+01,4.613821105957031250e+02,1.647859802246093182e+02
1.874623499999999865e+01,4.610072937011718750e+02,1.706729278564452272e+02
1.878112300000000090e+01,4.544726562500000000e+02,1.789638824462890909e+02
1.881358099999999922e+01,4.508241882324218750e+02,1.863020935058594034e+02
1.884658299999999898e+01,4.510527648925781250e+02,1.858833618164061932e+02
1.888385800000000003e+01,4.505355834960937500e+02,1.863359527587890057e+02
1.891260700000000128e+01,4.506360168457031250e+02,1.834225158691405966e+02
1.894451000000000107e+01,4.529663391113281250e+02,1.812847442626952557e+02
1.898349699999999984e+01,4.542133789062500000e+02,1.774373168945312216e+02
1.901448699999999903e+01,4.554103393554687500e+02,1.770607299804688068e+02
1.904723500000000058e+01,4.571228942871093750e+02,1.761636505126953125e+02
1.908254799999999918e+01,4.583888244628906250e+02,1.789227752685546591e+02
1.911541199999999918e+01,4.583658447265625000e+02,1.808171691894531250e+02
1.914358899999999863e+01,4.588892822265625000e+02,1.813603057861328409e+02
1.917355799999999988e+01,4.588238220214843750e+02,1.814716796875000000e+02
1.920566000000000173e+01,4.581781005859375000e+02,1.811726837158203125e+02
1.923797199999999918e+01,4.589820556640625000e+02,1.826741027832030682e+02
1.928238199999999836e+01,4.605509948730468750e+02,1.815631256103515341e+02
1.931140900000000116e+01,4.603813171386718750e+02,1.810242767333985228e+02
1.934618700000000047e+01,4.623693237304687500e+02,1.779952239990234659e+02
1.938260700000000014e+01,4.624485778808593750e+02,1.783237915039062500e+02
1.941157199999999960e+01,4.658721923828125000e+02,1.771165161132811932e+02
1.944433000000000078e+01,4.655329589843750000e+02,1.781581878662109943e+02
1.948276200000000102e+01,4.650657043457031250e+02,1.792698669433593466e+02
1.951486399999999932e+01,4.701032104492187500e+02,1.783099365234374716e+02
1.954311500000000024e+01,4.686517639160156250e+02,1.786602325439453125e+02
1.958172700000000077e+01,4.639175109863281250e+02,1.823126525878905682e+02
1.961283399999999943e+01,4.619371643066406250e+02,1.820146942138671307e+02
1.964810299999999899e+01,4.617834167480468750e+02,1.831645812988281250e+02
1.968206699999999998e+01,4.649171447753906250e+02,1.804333343505859659e+02
1.971305100000000010e+01,4.674749450683593750e+02,1.800199890136718466e+02
1.973676800000000142e+01,4.686374816894531250e+02,1.810108184814452841e+02
1.977258499999999941e+01,4.672783508300781250e+02,1.805295715332031250e+02
1.980489199999999883e+01,4.690000305175781250e+02,1.801383666992187216e+02
1.983805900000000122e+01,4.664349670410156250e+02,1.806572570800781818e+02
1.988528700000000171e+01,4.674662780761718750e+02,1.781209564208984375e+02
1.991578799999999916e+01,4.662369384765625000e+02,1.760170593261719318e+02
1.994538400000000067e+01,4.682174987792968750e+02,1.749804687499999716e+02
1.998279099999999886e+01,4.679421997070312500e+02,1.743142852783202557e+02
2.001241299999999868e+01,4.662357788085937500e+02,1.714900970458984091e+02
2.005167799999999900e+01,4.610987548828125000e+02,1.727286987304687784e+02
2.007845400000000069e+01,4.645049438476562500e+02,1.713615417480468182e+02
2.011482900000000029e+01,4.669712524414062500e+02,1.710554656982421307e+02
2.014887699999999882e+01,4.677367858886718750e+02,1.680582733154297159e+02
2.018345400000000112e+01,4.668555297851562500e+02,1.686327972412109943e+02
2.021186700000000158e+01,4.670393981933593750e+02,1.685392456054688068e+02
2.024617900000000148e+01,4.647114257812500000e+02,1.688272094726561932e+02
2.027377900000000110e+01,4.634608154296875000e+02,1.688419342041016193e+02
2.030538500000000113e+01,4.654430541992187500e+02,1.672359008789062216e+02
2.033654299999999893e+01,4.664071655273437500e+02,1.629166717529297159e+02
2.037747600000000148e+01,4.636726684570312500e+02,1.692151489257813068e+02
2.041521399999999886e+01,4.626689453125000000e+02,1.699871063232421875e+02
2.044547199999999876e+01,4.611191101074218750e+02,1.718477630615234659e+02
2.047416099999999872e+01,4.592494201660156250e+02,1.719133453369140341e+02
2.051294700000000049e+01,4.582321777343750000e+02,1.727003936767578409e+02
2.054108499999999893e+01,4.596729431152343750e+02,1.713342132568360228e+02
2.057754800000000017e+01,4.606922912597656250e+02,1.694955291748046591e+02
2.061490799999999979e+01,4.631626586914062500e+02,1.688428192138671875e+02
2.064623699999999928e+01,4.653379821777343750e+02,1.647371826171875000e+02
2.067660700000000062e+01,4.670572814941406250e+02,1.637384643554687784e+02
2.071396199999999865e+01,4.681118774414062500e+02,1.631506652832031250e+02
2.074538899999999941e+01,4.682264099121093750e+02,1.626428070068358807e+02
2.077327299999999966e+01,4.687571105957031250e+02,1.631220397949218182e+02
2.081631700000000151e+01,4.670029602050781250e+02,1.653695831298828125e+02
2.083813699999999969e+01,4.699231872558593750e+02,1.658868560791015909e+02
2.086860300000000024e+01,4.694478759765625000e+02,1.647431945800780966e+02
2.090439699999999945e+01,4.677288513183593750e+02,1.646297760009765341e+02
2.093677200000000127e+01,4.685801086425781250e+02,1.635902709960937784e+02
2.096845400000000126e+01,4.690820617675781250e+02,1.598480834960938068e+02
2.101400699999999944e+01,4.702066650390625000e+02,1.610750427246093750e+02
2.104288199999999875e+01,4.691854553222656250e+02,1.598504333496094318e+02
2.107763800000000032e+01,4.732289428710937500e+02,1.595715789794922159e+02
2.111657800000000051e+01,4.697269287109375000e+02,1.598182067871094318e+02
2.114440499999999901e+01,4.696379394531250000e+02,1.593948669433593466e+02
2.117871099999999984e+01,4.682690124511718750e+02,1.599234008789062784e+02
2.121331199999999839e+01,4.693628845214843750e+02,1.577070312500000284e+02
2.124421399999999949e+01,4.680840759277343750e+02,1.591134033203124432e+02
2.127837399999999946e+01,4.680633544921875000e+02,1.585512390136719034e+02
2.131409499999999824e+01,4.688655090332031250e+02,1.589570007324218750e+02
2.134866200000000092e+01,4.724350585937500000e+02,1.591982727050780966e+02
2.137943299999999880e+01,4.712218017578125000e+02,1.602991333007813353e+02
2.141438700000000139e+01,4.698679199218750000e+02,1.593433837890624432e+02
2.143890899999999888e+01,4.700034179687500000e+02,1.560334167480468466e+02
2.147055100000000039e+01,4.704870910644531250e+02,1.564964904785157103e+02
2.150485099999999861e+01,4.699714355468750000e+02,1.571871643066405966e+02
2.153658400000000128e+01,4.692600097656250000e+02,1.575823059082030966e+02
2.157743800000000078e+01,4.739361267089843750e+02,1.582011718750000284e+02
2.161413900000000154e+01,4.718758239746093750e+02,1.590657653808593466e+02
2.164731099999999842e+01,4.682584228515625000e+02,1.590815124511718750e+02
2.167678400000000138e+01,4.687030944824218750e+02,1.596701354980469318e+02
2.171616300000000166e+01,4.684140319824218750e+02,1.593725585937500000e+02
2.174385900000000049e+01,4.692585449218750000e+02,1.588900451660156534e+02
2.177779400000000010e+01,4.699786987304687500e+02,1.577003479003906818e+02
2.181375600000000148e+01,4.708614501953125000e+02,1.598482055664062784e+02
2.184345499999999873e+01,4.715448913574218750e+02,1.609656524658202557e+02
2.187820599999999871e+01,4.709236145019531250e+02,1.623387603759765341e+02
2.191395199999999832e+01,4.706524963378906250e+02,1.622332153320312500e+02
2.194687199999999905e+01,4.700759277343750000e+02,1.623903198242187216e+02
2.197711999999999932e+01,4.735812988281250000e+02,1.591023254394531818e+02
2.201167399999999930e+01,4.729868774414062500e+02,1.592275695800781534e+02
2.203708100000000059e+01,4.717269592285156250e+02,1.597574462890625568e+02
2.206875399999999843e+01,4.715391845703125000e+02,1.583211975097656534e+02
2.210505699999999862e+01,4.738133544921875000e+02,1.587720947265625000e+02
2.213709499999999863e+01,4.737986145019531250e+02,1.592055664062500284e+02
2.217817700000000158e+01,4.723821105957031250e+02,1.590211486816406534e+02
2.221404499999999871e+01,4.720110473632812500e+02,1.593506164550781534e+02
2.224641499999999894e+01,4.745195007324218750e+02,1.597776794433593182e+02
2.227500900000000073e+01,4.731079406738281250e+02,1.601383056640625284e+02
2.231725399999999837e+01,4.759670104980468750e+02,1.572326660156249716e+02
2.234617300000000029e+01,4.760086059570312500e+02,1.573029632568358807e+02
2.237556100000000114e+01,4.740248413085937500e+02,1.573695526123047443e+02
2.241393599999999964e+01,4.732336120605468750e+02,1.561145172119140909e+02
2.244504500000000036e+01,4.737066955566406250e+02,1.558539733886718182e+02
2.247700800000000143e+01,4.724405822753906250e+02,1.570517578124999716e+02
2.251296299999999917e+01,4.715470581054687500e+02,1.565987396240234375e+02
2.254439299999999946e+01,4.719883117675781250e+02,1.564506072998046875e+02
2.257962399999999903e+01,4.735890808105468750e+02,1.541648406982422159e+02
2.260612300000000019e+01,4.721918945312500000e+02,1.548238525390625000e+02
2.263631900000000030e+01,4.731735229492187500e+02,1.546113739013672159e+02
2.266971600000000109e+01,4.724929199218750000e+02,1.556176147460937216e+02
2.270469200000000143e+01,4.714910888671875000e+02,1.557311706542969318e+02
2.273610400000000098e+01,4.692508850097656250e+02,1.554051361083984091e+02
2.277388600000000096e+01,4.699354553222656250e+02,1.549312133789062500e+02
2.281329099999999954e+01,4.719070129394531250e+02,1.540335998535155682e+02
2.284397099999999980e+01,4.713711853027343750e+02,1.549880371093750284e+02
2.287555199999999900e+01,4.710516357421875000e+02,1.546769256591797159e+02
2.291402199999999922e+01,4.684663391113281250e+02,1.536525115966796307e+02
2.294499700000000075e+01,4.670853576660156250e+02,1.542425842285156534e+02
2.297659799999999919e+01,4.666424865722656250e+02,1.551244201660156534e+02
2.300934099999999916e+01,4.695431823730468750e+02,1.539623718261719034e+02
2.304745899999999992e+01,4.708601989746093750e+02,1.480928802490234659e+02
2.307598600000000033e+01,4.738744506835937500e+02,1.449616699218750000e+02
2.311267000000000138e+01,4.763389282226562500e+02,1.418607788085938068e+02
2.314678999999999931e+01,4.768721313476562500e+02,1.410385284423828125e+02
2.317401900000000126e+01,4.786058349609375000e+02,1.404776611328125284e+02
2.320843899999999849e+01,4.786310119628906250e+02,1.411751098632811932e+02
2.323776000000000153e+01,4.768110656738281250e+02,1.399366149902342897e+02
2.327022799999999947e+01,4.791320190429687500e+02,1.400914611816405682e+02
2.330442700000000045e+01,4.794131469726562500e+02,1.383669738769530966e+02
2.333635599999999855e+01,4.795491943359375000e+02,1.391710510253906534e+02
2.337502999999999886e+01,4.796220397949218750e+02,1.408286743164061932e+02
2.341413199999999861e+01,4.780715026855468750e+02,1.417860565185546591e+02
2.344264199999999931e+01,4.800793457031250000e+02,1.414469299316406250e+02
2.347717099999999846e+01,4.804805603027343750e+02,1.425628051757812784e+02
2.350655400000000128e+01,4.796580810546875000e+02,1.417742919921874716e+02
2.354203000000000046e+01,4.769179382324218750e+02,1.441569213867187216e+02
2.357258300000000162e+01,4.813103332519531250e+02,1.441843566894530966e+02
2.360590900000000047e+01,4.809818115234375000e+02,1.425172424316406534e+02
2.364360800000000040e+01,4.754306945800781250e+02,1.433980102539062216e+02
2.367704499999999967e+01,4.762445068359375000e+02,1.419884643554687216e+02
2.370962199999999953e+01,4.762233581542968750e+02,1.406218261718749716e+02
2.374748500000000107e+01,4.758491821289062500e+02,1.406901245117188068e+02
2.377740199999999859e+01,4.757164001464843750e+02,1.418911437988281534e+02
2.380825300000000055e+01,4.746805725097656250e+02,1.411463470458984659e+02
2.384052399999999849e+01,4.757295227050781250e+02,1.417998199462891193e+02
2.387184799999999996e+01,4.747768859863281250e+02,1.434348449707030966e+02
2.390772099999999867e+01,4.753838806152343750e+02,1.455947113037109943e+02
2.393681099999999873e+01,4.761412658691406250e+02,1.450147247314453409e+02
2.397506800000000027e+01,4.776317443847656250e+02,1.425162658691406534e+02
2.400807500000000161e+01,4.772854309082031250e+02,1.413249053955078409e+02
2.404535100000000014e+01,4.789444274902343750e+02,1.425154724121094318e+02
2.407272499999999837e+01,4.799953002929687500e+02,1.431341552734374716e+02
2.410706800000000172e+01,4.781444091796875000e+02,1.438482360839843466e+02
2.414397299999999902e+01,4.777762756347656250e+02,1.437587585449218182e+02
2.417134799999999828e+01,4.768949584960937500e+02,1.431397705078125284e+02
